Trade_Number,Direction,Rule_Index,Rule_TP,Rule_SL,Symbol,Entry_Time,Entry_Index,Symbol_Bar_Index,Entry_Price,Release_Index,Close_Time,Exit_Reason,Price_Return_Pct,Equity_Before_Entry,Capital_Pct,Round_Trip_Fee_Rate,Target_Position_Notional,Position_Notional,Margin_Used,Open_Total_Exposure_Before,Open_Symbol_Exposure_Before,Remaining_Total_Capacity,Gross_PnL,Fee,Net_PnL,Equity_Before_Close,Equity_After,Account_Return_Pct,High_Water_Mark,Drawdown_Pct,Account_Status,Realized
1180,short,7,3.0,1.75,10,2024-09-06 09:05:00,718219,71821,0.5358,721099,2024-09-07 09:05:00,SL,-1.75,1762.0031409606893,12.5,0.002,220.25039262008616,220.25039262008616,220.25039262008616,881.0015704803426,0.0,881.0015704803467,-3.8543818708515083,0.44050078524017233,-4.294882656091681,1791.0761927865408,1786.7813101304491,78.6781310130449,1791.0761927865408,0.2397934087555325,ACTIVE,True
1181,short,27,3.5,1.0,2,2024-09-06 16:10:00,719061,71906,21.15,721941,2024-09-07 16:10:00,SL,-1.0,1762.0031409606893,12.5,0.002,220.25039262008616,220.25039262008616,220.25039262008616,1101.2519631004288,1.1368683772161603e-13,660.7511778602604,-2.2025039262008614,0.44050078524017233,-2.6430047114410335,1786.7813101304491,1784.138305419008,78.41383054190081,1791.0761927865408,0.3873585833743266,ACTIVE,True
1182,short,9,2.5,1.5,5,2024-09-06 18:25:00,719334,71933,0.0919,722214,2024-09-07 18:25:00,TP,2.5,1762.0031409606893,12.5,0.002,220.25039262008616,220.25039262008616,220.25039262008616,1321.502355720515,881.0015704803446,440.5007852401743,5.506259815502155,0.44050078524017233,5.065759030261982,1784.138305419008,1789.20406444927,78.920406444927,1791.0761927865408,0.10452533202164951,ACTIVE,True
1183,short,5,2.5,1.0,6,2024-09-06 18:55:00,719395,71939,3.922,722275,2024-09-07 18:55:00,TP,2.5,1762.0031409606893,12.5,0.002,220.25039262008616,220.25039262008616,220.25039262008616,1541.752748340601,2.2737367544323206e-13,220.25039262008818,5.506259815502155,0.44050078524017233,5.065759030261982,1789.20406444927,1794.2698234795319,79.42698234795319,1794.2698234795319,0.0,ACTIVE,True
1184,short,34,2.0,2.0,10,2024-09-07 19:15:00,722319,72231,0.5302,725199,2024-09-08 19:15:00,Time_288,0.8864579403998561,1794.2698234795319,12.5,0.002,224.28372793494148,224.28372793494148,224.28372793494148,-1.8758328224066645e-12,0.0,1794.2698234795337,1.988180915304099,0.44856745586988295,1.5396134594342161,1794.2698234795319,1795.809436938966,79.58094369389659,1795.809436938966,0.0,ACTIVE,True
1185,short,37,2.5,1.5,2,2024-09-08 09:05:00,723971,72397,23.04,726851,2024-09-09 09:05:00,TP,2.5,1794.2698234795319,12.5,0.002,224.28372793494148,224.28372793494148,224.28372793494148,224.2837279349396,1.1368683772161603e-13,1569.9860955445922,5.607093198373537,0.44856745586988295,5.158525742503654,1795.809436938966,1800.9679626814695,80.09679626814696,1800.9679626814695,0.0,ACTIVE,True
1186,short,37,2.5,1.5,2,2024-09-08 09:10:00,723981,72398,23.06,726861,2024-09-09 09:10:00,TP,2.5,1794.2698234795319,12.5,0.002,224.28372793494148,224.28372793494148,224.28372793494148,448.5674558698811,224.2837279349416,1345.7023676096508,5.607093198373537,0.44856745586988295,5.158525742503654,1800.9679626814695,1806.1264884239731,80.61264884239732,1806.1264884239731,0.0,ACTIVE,True
1187,short,66,3.5,1.0,9,2024-09-08 17:45:00,725018,72501,0.1529,727898,2024-09-09 17:45:00,SL,-1.0,1794.2698234795319,12.5,0.002,224.28372793494148,224.28372793494148,224.28372793494148,672.8511838048225,0.0,1121.4186396747093,-2.242837279349415,0.44856745586988295,-2.691404735219298,1806.1264884239731,1803.4350836887538,80.34350836887538,1806.1264884239731,0.14901529613066108,ACTIVE,True
1188,short,17,3.0,1.25,1,2024-09-09 03:35:00,726190,72619,0.3444,729070,2024-09-10 03:35:00,SL,-1.25,1795.809436938966,12.5,0.002,224.47617961737075,224.47617961737075,224.47617961737075,672.8511838048225,3.126388037344441e-13,1122.9582531341434,-2.8059522452171346,0.4489523592347415,-3.254904604451876,1803.4350836887538,1800.180179084302,80.0180179084302,1806.1264884239731,0.32922995027108765,ACTIVE,True
1189,short,37,2.5,1.5,2,2024-09-09 10:30:00,727021,72702,23.92,729901,2024-09-10 10:30:00,TP,2.5,1806.1264884239731,12.5,0.002,225.76581105299664,225.76581105299664,225.76581105299664,448.7599075523103,1.1368683772161603e-13,1357.3665808716628,5.644145276324917,0.4515316221059933,5.192613654218923,1800.180179084302,1805.372792738521,80.5372792738521,1806.1264884239731,0.04172995027108167,ACTIVE,True
1190,short,88,2.5,1.25,8,2024-09-09 18:25:00,727977,72797,132.58,730857,2024-09-10 18:25:00,SL,-1.25,1803.4350836887538,12.5,0.002,225.42938546109423,225.42938546109423,225.42938546109423,450.24199067036557,1.1368683772161603e-13,1353.1930930183883,-2.817867318263678,0.45085877092218846,-3.2687260891858667,1805.372792738521,1802.104066649335,80.21040666493352,1806.1264884239731,0.2227098600468509,ACTIVE,True
1191,short,29,3.5,1.0,3,2024-09-10 01:50:00,728862,72886,516.9,731742,2024-09-11 01:50:00,SL,-1.0,1803.4350836887538,12.5,0.002,225.42938546109423,225.42938546109423,225.42938546109423,675.6713761314597,1.1368683772161603e-13,1127.763707557294,-2.254293854610942,0.45085877092218846,-2.7051526255331306,1802.104066649335,1799.3989140238018,79.93989140238018,1806.1264884239731,0.3724863371026572,ACTIVE,True
1192,short,85,2.0,1.0,1,2024-09-10 19:05:00,730930,73093,0.3431,733810,2024-09-11 19:05:00,TP,2.0,1802.104066649335,12.5,0.002,225.26300833116687,225.26300833116687,225.26300833116687,225.42938546109235,3.126388037344441e-13,1576.6746811882426,4.505260166623337,0.4505260166623338,4.0547341499610035,1799.3989140238018,1803.4536481737628,80.34536481737629,1806.1264884239731,0.14798743428776565,ACTIVE,True
1193,short,31,2.5,2.0,1,2024-09-11 01:50:00,731740,73174,0.3413,734620,2024-09-12 01:50:00,TP,2.5,1802.104066649335,12.5,0.002,225.26300833116687,225.26300833116687,225.26300833116687,450.6923937922592,225.26300833116719,1351.4116728570757,5.631575208279172,0.4505260166623338,5.181049191616839,1803.4536481737628,1808.6346973653797,80.86346973653798,1808.6346973653797,0.0,ACTIVE,True
1194,short,98,2.5,1.0,1,2024-09-11 01:55:00,731750,73175,0.3402,734630,2024-09-12 01:55:00,TP,2.5,1799.3989140238018,12.5,0.002,224.92486425297523,224.92486425297523,224.92486425297523,450.52601666233187,450.5260166623341,1348.87289736147,5.623121606324381,0.44984972850595045,5.173271877818431,1808.6346973653797,1813.8079692431982,81.38079692431981,1813.8079692431982,0.0,ACTIVE,True
1195,short,49,3.5,1.0,1,2024-09-11 04:35:00,732070,73207,0.3369,734950,2024-09-12 04:35:00,SL,-1.0,1799.3989140238018,12.5,0.002,224.92486425297523,224.92486425297523,224.92486425297523,675.4508809153072,675.4508809153093,1123.9480331084947,-2.249248642529752,0.44984972850595045,-2.699098371035703,1813.8079692431982,1811.1088708721625,81.11088708721626,1813.8079692431982,0.14880838637851354,ACTIVE,True
1196,short,74,2.5,1.75,10,2024-09-13 06:10:00,738029,73802,0.5707,740909,2024-09-14 06:10:00,Time_288,-1.2090415279481368,1811.1088708721625,12.5,0.002,226.3886088590203,226.3886088590203,226.3886088590203,-1.7621459846850485e-12,0.0,1811.1088708721643,-2.7371322956496305,0.45277721771804064,-3.189909513367671,1811.1088708721625,1807.9189613587948,80.7918961358795,1813.8079692431982,0.324676480876886,ACTIVE,True
1197,short,28,1.5,2.0,1,2024-09-14 18:30:00,742380,74238,0.3533,745260,2024-09-15 18:30:00,TP,1.5,1807.9189613587948,12.5,0.002,225.98987016984935,225.98987016984935,225.98987016984935,-1.7621459846850485e-12,2.8421709430404007e-13,1807.9189613587967,3.38984805254774,0.45197974033969873,2.9378683122080416,1807.9189613587948,1810.856829671003,81.0856829671003,1813.8079692431982,0.16270408015830562,ACTIVE,True
1198,short,8,2.5,1.25,1,2024-09-14 18:35:00,742390,74239,0.3537,745270,2024-09-15 18:35:00,TP,2.5,1807.9189613587948,12.5,0.002,225.98987016984935,225.98987016984935,225.98987016984935,225.9898701698476,225.98987016984964,1581.9290911889473,5.649746754246234,0.45197974033969873,5.197767013906535,1810.856829671003,1816.0545966849095,81.60545966849095,1816.0545966849095,0.0,ACTIVE,True
1199,short,28,1.5,2.0,7,2024-09-14 18:45:00,742416,74241,2401.36,745296,2024-09-15 18:45:00,TP,1.5,1807.9189613587948,12.5,0.002,225.98987016984935,225.98987016984935,225.98987016984935,451.97974033969695,5.684341886080802e-14,1355.9392210190979,3.38984805254774,0.45197974033969873,2.9378683122080416,1816.0545966849095,1818.9924649971176,81.89924649971177,1818.9924649971176,0.0,ACTIVE,True
1200,short,28,1.5,2.0,7,2024-09-14 18:50:00,742426,74242,2406.62,745306,2024-09-15 18:50:00,TP,1.5,1807.9189613587948,12.5,0.002,225.98987016984935,225.98987016984935,225.98987016984935,677.9696105095463,225.9898701698494,1129.9493508492485,3.38984805254774,0.45197974033969873,2.9378683122080416,1818.9924649971176,1821.9303333093258,82.19303333093258,1821.9303333093258,0.0,ACTIVE,True
1201,short,8,2.5,1.25,8,2024-09-14 19:10:00,742467,74246,136.59,745347,2024-09-15 19:10:00,TP,2.5,1807.9189613587948,12.5,0.002,225.98987016984935,225.98987016984935,225.98987016984935,903.9594806793957,1.1368683772161603e-13,903.9594806793991,5.649746754246234,0.45197974033969873,5.197767013906535,1821.9303333093258,1827.1281003232323,82.71281003232322,1827.1281003232323,0.0,ACTIVE,True
1202,short,28,1.5,2.0,1,2024-09-14 19:10:00,742460,74246,0.3536,745340,2024-09-15 19:10:00,TP,1.5,1807.9189613587948,12.5,0.002,225.98987016984935,225.98987016984935,225.98987016984935,1129.949350849245,451.979740339699,677.9696105095497,3.38984805254774,0.45197974033969873,2.9378683122080416,1827.1281003232323,1830.0659686354404,83.00659686354403,1830.0659686354404,0.0,ACTIVE,True
1203,short,24,3.5,1.0,7,2024-09-14 19:15:00,742476,74247,2407.0,745356,2024-09-15 19:15:00,Time_288,1.0137100124636513,1807.9189613587948,12.5,0.002,225.98987016984935,225.98987016984935,225.98987016984935,1355.9392210190945,451.97974033969876,451.97974033970036,2.2908819410653694,0.45197974033969873,1.8389022007256706,1830.0659686354404,1831.904870836166,83.1904870836166,1831.904870836166,0.0,ACTIVE,True
1204,short,24,3.5,1.0,7,2024-09-14 19:20:00,742486,74248,2408.0,745366,2024-09-15 19:20:00,Time_288,1.1125415282392013,1807.9189613587948,12.5,0.002,225.98987016984935,225.98987016984935,225.98987016984935,1581.9290911889439,677.9696105095481,225.98987016985097,2.514231155253429,0.45197974033969873,2.0622514149137303,1831.904870836166,1833.96712225108,83.39671222510799,1833.96712225108,0.0,ACTIVE,True
1205,short,38,2.0,1.5,8,2024-09-15 18:35:00,745277,74527,133.67,748157,2024-09-16 18:35:00,TP,2.0,1816.0545966849095,12.5,0.002,227.00682458561369,227.00682458561369,227.00682458561369,1355.9392210190945,225.98987016984947,460.115375665815,4.540136491712274,0.4540136491712274,4.086122842541046,1833.96712225108,1838.053245093621,83.8053245093621,1838.053245093621,0.0,ACTIVE,True
1206,short,45,3.0,1.0,8,2024-09-15 18:50:00,745307,74530,134.21,748187,2024-09-16 18:50:00,TP,3.0,1821.9303333093258,12.5,0.002,227.74129166366572,227.74129166366572,227.74129166366572,1130.9663052650094,452.9966947554632,690.9640280443164,6.832238749909972,0.45548258332733144,6.37675616658264,1838.053245093621,1844.4300012602037,84.44300012602038,1844.4300012602037,0.0,ACTIVE,True
1207,short,76,3.5,1.0,5,2024-09-15 22:40:00,745764,74576,0.10387,748644,2024-09-16 22:40:00,TP,3.5,1833.96712225108,12.5,0.002,229.245890281385,229.245890281385,229.245890281385,454.7481162492777,1.7053025658242404e-13,1379.2190060018022,8.023606159848475,0.45849178056276996,7.5651143792857045,1844.4300012602037,1851.9951156394893,85.19951156394893,1851.9951156394893,0.0,ACTIVE,True
1208,short,29,3.5,1.0,7,2024-09-15 22:45:00,745776,74577,2345.01,748656,2024-09-16 22:45:00,TP,3.5,1833.96712225108,12.5,0.002,229.245890281385,229.245890281385,229.245890281385,683.9940065306627,5.684341886080802e-14,1149.9731157204174,8.023606159848475,0.45849178056276996,7.5651143792857045,1851.9951156394893,1859.560230018775,85.9560230018775,1859.560230018775,0.0,ACTIVE,True
1209,short,8,2.5,1.25,8,2024-09-15 23:20:00,745847,74584,132.25,748727,2024-09-16 23:20:00,TP,2.5,1833.96712225108,12.5,0.002,229.245890281385,229.245890281385,229.245890281385,913.2398968120476,454.7481162492795,920.7272254390323,5.731147257034625,0.45849178056276996,5.272655476471854,1859.560230018775,1864.8328854952467,86.48328854952467,1864.8328854952467,0.0,ACTIVE,True
1210,short,9,2.5,1.5,1,2024-09-15 23:20:00,745840,74584,0.3388,748720,2024-09-16 23:20:00,TP,2.5,1833.96712225108,12.5,0.002,229.245890281385,229.245890281385,229.245890281385,1142.4857870934327,2.8421709430404007e-13,691.4813351576472,5.731147257034625,0.45849178056276996,5.272655476471854,1864.8328854952467,1870.1055409717185,87.01055409717185,1870.1055409717185,0.0,ACTIVE,True
1211,short,9,2.5,1.5,6,2024-09-15 23:25:00,745855,74585,4.414,748735,2024-09-16 23:25:00,TP,2.5,1833.96712225108,12.5,0.002,229.245890281385,229.245890281385,229.245890281385,1371.7316773748178,2.2737367544323206e-13,462.23544487626214,5.731147257034625,0.45849178056276996,5.272655476471854,1870.1055409717185,1875.3781964481902,87.53781964481901,1875.3781964481902,0.0,ACTIVE,True
1212,short,8,2.5,1.25,1,2024-09-15 23:35:00,745870,74587,0.3384,748750,2024-09-16 23:35:00,TP,2.5,1833.96712225108,12.5,0.002,229.245890281385,229.245890281385,229.245890281385,1600.9775676562028,229.24589028138527,232.98955459487706,5.731147257034625,0.45849178056276996,5.272655476471854,1875.3781964481902,1880.650851924662,88.06508519246621,1880.650851924662,0.0,ACTIVE,True
1213,short,8,2.5,1.25,8,2024-09-15 23:40:00,745887,74588,131.42,748767,2024-09-16 23:40:00,Time_288,-0.3043676761527969,1833.96712225108,12.5,0.002,229.245890281385,3.7436643134919905,3.7436643134919905,1830.223457937588,683.9940065306645,3.7436643134919905,-0.011394504073937129,0.007487328626983981,-0.01888183270092111,1880.650851924662,1880.631970091961,88.06319700919609,1880.650851924662,0.0010040052188157636,ACTIVE,True
1214,short,60,2.0,1.0,6,2024-09-17 17:00:00,750845,75084,4.188,753725,2024-09-18 17:00:00,TP,2.0,1880.631970091961,12.5,0.002,235.07899626149512,235.07899626149512,235.07899626149512,-1.3073986337985843e-12,2.2737367544323206e-13,1880.6319700919623,4.701579925229902,0.47015799252299023,4.231421932706912,1880.631970091961,1884.863392024668,88.48633920246681,1884.863392024668,0.0,ACTIVE,True
1215,short,60,2.0,1.0,6,2024-09-17 17:15:00,750875,75087,4.192,753755,2024-09-18 17:15:00,TP,2.0,1880.631970091961,12.5,0.002,235.07899626149512,235.07899626149512,235.07899626149512,235.0789962614938,235.07899626149535,1645.5529738304672,4.701579925229902,0.47015799252299023,4.231421932706912,1884.863392024668,1889.094813957375,88.90948139573749,1889.094813957375,0.0,ACTIVE,True
1216,short,92,3.5,1.25,6,2024-09-17 17:20:00,750885,75088,4.204,753765,2024-09-18 17:20:00,TP,3.5,1880.631970091961,12.5,0.002,235.07899626149512,235.07899626149512,235.07899626149512,470.15799252298893,470.15799252299047,1410.473977568972,8.22776486915233,0.47015799252299023,7.757606876629339,1889.094813957375,1896.8524208340043,89.68524208340042,1896.8524208340043,0.0,ACTIVE,True
1217,short,8,2.5,1.25,7,2024-09-17 20:50:00,751306,75130,2345.32,754186,2024-09-18 20:50:00,TP,2.5,1880.631970091961,12.5,0.002,235.07899626149512,235.07899626149512,235.07899626149512,705.2369887844841,5.684341886080802e-14,1175.3949813074769,5.876974906537378,0.47015799252299023,5.406816914014388,1896.8524208340043,1902.2592377480187,90.22592377480187,1902.2592377480187,0.0,ACTIVE,True
1218,short,4,2.0,1.5,7,2024-09-18 12:00:00,753126,75312,2302.77,756006,2024-09-19 12:00:00,SL,-1.5,1880.631970091961,12.5,0.002,235.07899626149512,235.07899626149512,235.07899626149512,940.3159850459792,235.07899626149518,940.3159850459817,-3.5261849439224267,0.47015799252299023,-3.996342936445417,1902.2592377480187,1898.2628948115732,89.82628948115732,1902.2592377480187,0.2100840336134468,ACTIVE,True
1219,short,85,2.0,1.0,5,2024-09-18 13:40:00,753324,75332,0.10029,756204,2024-09-19 13:40:00,SL,-1.0,1880.631970091961,12.5,0.002,235.07899626149512,235.07899626149512,235.07899626149512,1175.3949813074744,1.7053025658242404e-13,705.2369887844866,-2.350789962614951,0.47015799252299023,-2.8209479551379415,1898.2628948115732,1895.4419468564354,89.54419468564355,1902.2592377480187,0.3583786455758742,ACTIVE,True
1220,short,91,2.0,1.25,2,2024-09-19 15:25:00,756411,75641,26.41,759291,2024-09-20 15:25:00,SL,-1.25,1895.4419468564354,12.5,0.002,236.93024335705442,236.93024335705442,236.93024335705442,-1.3073986337985843e-12,1.1368683772161603e-13,1895.4419468564367,-2.9616280419631806,0.47386048671410885,-3.4354885286772894,1895.4419468564354,1892.006458327758,89.2006458327758,1902.2592377480187,0.5389790842807684,ACTIVE,True
1221,short,88,2.5,1.25,8,2024-09-20 06:20:00,758207,75820,148.2,761087,2024-09-21 06:20:00,SL,-1.25,1895.4419468564354,12.5,0.002,236.93024335705442,236.93024335705442,236.93024335705442,236.93024335705312,8.526512829121202e-14,1658.5117034993823,-2.9616280419631806,0.47386048671410885,-3.4354885286772894,1892.006458327758,1888.5709697990808,88.85709697990806,1902.2592377480187,0.7195795229856625,ACTIVE,True
1222,short,66,3.5,1.0,9,2024-09-20 14:20:00,759168,75916,0.1519,762048,2024-09-21 14:20:00,Time_288,-0.26333113890716503,1895.4419468564354,12.5,0.002,236.93024335705442,236.93024335705442,236.93024335705442,473.86048671410754,0.0,1421.5814601423278,-0.6239111082476492,0.47386048671410885,-1.097771594961758,1888.5709697990808,1887.473198204119,88.74731982041189,1902.2592377480187,0.7772883553665442,ACTIVE,True
1223,short,6,3.5,1.75,2,2024-09-21 16:25:00,762291,76229,27.54,765171,2024-09-22 16:25:00,Time_288,2.3965141612200442,1887.473198204119,12.5,0.002,235.93414977551487,235.93414977551487,235.93414977551487,-1.3073986337985843e-12,1.1368683772161603e-13,1887.4731982041203,5.654195310524323,0.47186829955102977,5.182327010973293,1887.473198204119,1892.6555252150922,89.26555252150922,1902.2592377480187,0.5048582413139325,ACTIVE,True
1224,short,85,2.0,1.0,2,2024-09-22 06:35:00,763991,76399,27.23,766871,2024-09-23 06:35:00,TP,2.0,1887.473198204119,12.5,0.002,235.93414977551487,235.93414977551487,235.93414977551487,235.93414977551356,235.93414977551498,1651.5390484286054,4.718682995510298,0.47186829955102977,4.246814695959268,1892.6555252150922,1896.9023399110515,89.69023399110516,1902.2592377480187,0.28160714011350546,ACTIVE,True
1225,short,85,2.0,1.0,5,2024-09-22 06:40:00,764004,76400,0.10788,766884,2024-09-23 06:40:00,TP,2.0,1887.473198204119,12.5,0.002,235.93414977551487,235.93414977551487,235.93414977551487,471.86829955102843,1.7053025658242404e-13,1415.6048986530905,4.718682995510298,0.47186829955102977,4.246814695959268,1896.9023399110515,1901.1491546070108,90.11491546070107,1902.2592377480187,0.05835603891307841,ACTIVE,True
1226,short,19,3.5,1.25,5,2024-09-22 11:30:00,764584,76458,0.10684,767464,2024-09-23 11:30:00,SL,-1.25,1887.473198204119,12.5,0.002,235.93414977551487,235.93414977551487,235.93414977551487,707.8024493265433,235.93414977551504,1179.6707488775755,-2.949176872193936,0.47186829955102977,-3.421045171744966,1901.1491546070108,1897.7281094352659,89.77281094352658,1902.2592377480187,0.23819720376897496,ACTIVE,True
1227,short,4,2.0,1.5,5,2024-09-22 11:55:00,764634,76463,0.1066,767514,2024-09-23 11:55:00,TP,2.0,1887.473198204119,12.5,0.002,235.93414977551487,235.93414977551487,235.93414977551487,943.7365991020581,471.8682995510299,943.7365991020608,4.718682995510298,0.47186829955102977,4.246814695959268,1897.7281094352659,1901.9749241312252,90.19749241312252,1902.2592377480187,0.014946102568547948,ACTIVE,True
