Trade_Number,Direction,Rule_Index,Rule_TP,Rule_SL,Symbol,Entry_Time,Entry_Index,Symbol_Bar_Index,Entry_Price,Release_Index,Close_Time,Exit_Reason,Price_Return_Pct,Equity_Before_Entry,Capital_Pct,Round_Trip_Fee_Rate,Target_Position_Notional,Position_Notional,Margin_Used,Open_Total_Exposure_Before,Open_Symbol_Exposure_Before,Remaining_Total_Capacity,Gross_PnL,Fee,Net_PnL,Equity_Before_Close,Equity_After,Account_Return_Pct,High_Water_Mark,Drawdown_Pct,Account_Status,Realized
37,short,8,2.5,1.75,2,2024-01-23 16:45:00,65371,6537,28.89,68251,2024-01-24 16:45:00,SL,-1.75,1023.9463012743606,12.5,0.002,127.99328765929508,127.99328765929508,127.99328765929508,255.98657531859013,127.99328765929508,767.9597259557705,-2.239882534037664,0.25598657531859015,-2.495869109356254,1024.7142610003164,1022.2183918909601,2.22183918909602,1028.1601329562454,0.5779003556772012,ACTIVE,True
38,short,13,2.0,1.25,2,2024-01-26 10:40:00,73281,7328,31.49,76161,2024-01-27 10:40:00,SL,-1.25,1022.2183918909601,12.5,0.002,127.77729898637001,127.77729898637001,127.77729898637001,-2.842170943040401e-14,0.0,1022.2183918909601,-1.5972162373296253,0.25555459797274005,-1.8527708353023653,1022.2183918909601,1020.3656210556577,2.0365621055657757,1028.1601329562454,0.7581029112825405,ACTIVE,True
39,short,2,2.5,1.25,7,2024-01-31 11:55:00,87836,8783,2300.18,90716,2024-02-01 11:55:00,SL,-1.25,1020.3656210556577,12.5,0.002,127.54570263195721,127.54570263195721,127.54570263195721,-2.842170943040401e-14,0.0,1020.3656210556577,-1.5943212828994653,0.25509140526391444,-1.8494126881633797,1020.3656210556577,1018.5162083674943,1.8516208367494347,1028.1601329562454,0.9379788497558427,ACTIVE,True
40,short,8,2.5,1.75,2,2024-02-03 19:30:00,97381,9738,36.4,100261,2024-02-04 19:30:00,TP,2.5,1018.5162083674943,12.5,0.002,127.31452604593679,127.31452604593679,127.31452604593679,-2.842170943040401e-14,0.0,1018.5162083674943,3.18286315114842,0.2546290520918736,2.9282340990565463,1018.5162083674943,1021.4444424665509,2.1444442466550973,1028.1601329562454,0.6531755389488887,ACTIVE,True
41,short,4,2.5,1.25,4,2024-02-04 23:15:00,100713,10071,42581.99,103593,2024-02-05 23:15:00,SL,-1.25,1021.4444424665509,12.5,0.002,127.68055530831886,127.68055530831886,127.68055530831886,-2.842170943040401e-14,0.0,1021.4444424665509,-1.596006941353986,0.25536111061663774,-1.8513680519706237,1021.4444424665509,1019.5930744145802,1.9593074414580247,1028.1601329562454,0.8332416582845481,ACTIVE,True
42,short,8,2.5,1.75,6,2024-02-05 05:20:00,101445,10144,6.84,104325,2024-02-06 05:20:00,SL,-1.75,1021.4444424665509,12.5,0.002,127.68055530831886,127.68055530831886,127.68055530831886,127.68055530831883,0.0,893.763887158232,-2.23440971789558,0.25536111061663774,-2.489770828512218,1019.5930744145802,1017.103303586068,1.710330358606793,1028.1601329562454,1.0753995429083563,ACTIVE,True
43,short,9,3.5,1.5,6,2024-02-05 05:40:00,101485,10148,6.834,104365,2024-02-06 05:40:00,SL,-1.5,1021.4444424665509,12.5,0.002,127.68055530831886,127.68055530831886,127.68055530831886,255.3611106166377,127.68055530831886,766.0833318499132,-1.9152083296247828,0.25536111061663774,-2.1705694402414206,1017.103303586068,1014.9327341458267,1.4932734145826743,1028.1601329562454,1.2865115448880846,ACTIVE,True
44,short,11,3.0,1.75,2,2024-02-05 17:40:00,102921,10292,34.84,105801,2024-02-06 17:40:00,TP,3.0,1021.4444424665509,12.5,0.002,127.68055530831886,127.68055530831886,127.68055530831886,383.04166592495653,0.0,638.4027765415943,3.8304166592495656,0.25536111061663774,3.575055548632928,1014.9327341458267,1018.5077896944596,1.8507789694459653,1028.1601329562454,0.9387976592744066,ACTIVE,True
45,short,4,2.5,1.25,7,2024-02-07 06:40:00,107366,10736,2362.89,110246,2024-02-08 06:40:00,SL,-1.25,1018.5077896944596,12.5,0.002,127.31347371180745,127.31347371180745,127.31347371180745,-2.842170943040401e-14,0.0,1018.5077896944596,-1.5914184213975933,0.2546269474236149,-1.8460453688212082,1018.5077896944596,1016.6617443256383,1.6661744325638272,1028.1601329562454,1.118346088516976,ACTIVE,True
46,short,13,2.0,1.25,1,2024-02-07 18:30:00,108780,10878,0.491,111660,2024-02-08 18:30:00,SL,-1.25,1018.5077896944596,12.5,0.002,127.31347371180745,127.31347371180745,127.31347371180745,127.31347371180742,0.0,891.1943159826521,-1.5914184213975933,0.2546269474236149,-1.8460453688212082,1016.6617443256383,1014.8156989568171,1.4815698956817114,1028.1601329562454,1.2978945177595453,ACTIVE,True
47,short,3,2.5,1.25,7,2024-02-07 18:45:00,108816,10881,2415.4,111696,2024-02-08 18:45:00,SL,-1.25,1018.5077896944596,12.5,0.002,127.31347371180745,127.31347371180745,127.31347371180745,254.62694742361487,127.31347371180745,763.8808422708447,-1.5914184213975933,0.2546269474236149,-1.8460453688212082,1014.8156989568171,1012.9696535879958,1.2969653587995733,1028.1601329562454,1.4774429470021146,ACTIVE,True
48,short,13,2.0,1.25,6,2024-02-08 18:35:00,111675,11167,7.039,114555,2024-02-09 18:35:00,SL,-1.25,1014.8156989568171,12.5,0.002,126.85196236960213,126.85196236960213,126.85196236960213,127.31347371180742,0.0,887.5022252450096,-1.5856495296200268,0.2537039247392043,-1.8393534543592311,1012.9696535879958,1011.1303001336366,1.1130300133636695,1028.1601329562454,1.656340513188671,ACTIVE,True
49,short,4,2.5,1.25,8,2024-02-08 19:25:00,111777,11177,102.34,114657,2024-02-09 19:25:00,SL,-1.25,1012.9696535879958,12.5,0.002,126.62120669849948,126.62120669849948,126.62120669849948,126.8519623696021,0.0,886.1176912183937,-1.5827650837312435,0.25324241339699893,-1.8360074971282425,1011.1303001336366,1009.2942926365084,0.9294292636508494,1028.1601329562454,1.8349126478472262,ACTIVE,True
50,short,8,2.5,1.75,6,2024-02-09 04:05:00,112815,11281,7.074,115695,2024-02-10 04:05:00,SL,-1.75,1012.9696535879958,12.5,0.002,126.62120669849948,126.62120669849948,126.62120669849948,253.47316906810158,126.85196236960213,759.4964845198942,-2.215871117223741,0.25324241339699893,-2.46911353062074,1009.2942926365084,1006.8251791058877,0.6825179105887758,1028.1601329562454,2.0750613806639033,ACTIVE,True
51,short,8,2.5,1.75,2,2024-02-10 23:05:00,117971,11797,40.67,120851,2024-02-11 23:05:00,TP,2.5,1006.8251791058877,12.5,0.002,125.85314738823597,125.85314738823597,125.85314738823597,-2.842170943040401e-14,0.0,1006.8251791058877,3.1463286847058995,0.25170629477647194,2.8946223899294274,1006.8251791058877,1009.7198014958171,0.9719801495817082,1028.1601329562454,1.7935271821333154,ACTIVE,True
52,short,4,2.5,1.25,5,2024-02-12 07:00:00,121804,12180,0.08011,124684,2024-02-13 07:00:00,SL,-1.25,1009.7198014958171,12.5,0.002,126.21497518697714,126.21497518697714,126.21497518697714,-2.842170943040401e-14,0.0,1009.7198014958171,-1.5776871898372145,0.25242995037395427,-1.8301171402111687,1009.7198014958171,1007.8896843556059,0.7889684355605997,1028.1601329562454,1.9715264141157016,ACTIVE,True
53,short,4,2.5,1.25,8,2024-02-13 12:50:00,125387,12538,113.47,128267,2024-02-14 12:50:00,TP,2.5,1007.8896843556059,12.5,0.002,125.98621054445074,125.98621054445074,125.98621054445074,-2.842170943040401e-14,0.0,1007.8896843556059,3.149655263611269,0.2519724210889015,2.8976828425223675,1007.8896843556059,1010.7873671981283,1.0787367198128228,1028.1601329562454,1.6896945525562825,ACTIVE,True
54,short,4,2.5,1.25,8,2024-02-13 13:55:00,125517,12551,112.12,128397,2024-02-14 13:55:00,TP,2.5,1007.8896843556059,12.5,0.002,125.98621054445074,125.98621054445074,125.98621054445074,125.98621054445071,125.98621054445074,881.9034738111552,3.149655263611269,0.2519724210889015,2.8976828425223675,1010.7873671981283,1013.6850500406507,1.3685050040650681,1028.1601329562454,1.4078626909968635,ACTIVE,True
55,short,12,2.5,2.0,6,2024-02-13 13:55:00,125515,12551,7.271,128395,2024-02-14 13:55:00,SL,-2.0,1007.8896843556059,12.5,0.002,125.98621054445074,125.98621054445074,125.98621054445074,251.97242108890146,0.0,755.9172632667045,-2.5197242108890148,0.2519724210889015,-2.771696631977916,1013.6850500406507,1010.9133534086728,1.0913353408672943,1028.1601329562454,1.6774409933580412,ACTIVE,True
56,short,8,2.5,1.75,6,2024-02-13 22:50:00,126585,12658,7.312,129465,2024-02-14 22:50:00,SL,-1.75,1007.8896843556059,12.5,0.002,125.98621054445074,125.98621054445074,125.98621054445074,377.9586316333522,125.98621054445074,629.9310527222538,-2.204758684527888,0.2519724210889015,-2.4567311056167895,1010.9133534086728,1008.4566223030561,0.8456622303055994,1028.1601329562454,1.916385397723632,ACTIVE,True
57,short,8,2.5,1.75,2,2024-02-14 10:55:00,128031,12803,41.4,130911,2024-02-15 10:55:00,SL,-1.75,1007.8896843556059,12.5,0.002,125.98621054445074,125.98621054445074,125.98621054445074,503.9448421778029,0.0,503.944842177803,-2.204758684527888,0.2519724210889015,-2.4567311056167895,1008.4566223030561,1005.9998911974393,0.5999891197439267,1028.1601329562454,2.155329802089223,ACTIVE,True
58,short,4,2.5,1.25,5,2024-02-19 14:35:00,142874,14287,0.0862,145754,2024-02-20 14:35:00,SL,-1.25,1005.9998911974393,12.5,0.002,125.74998639967991,125.74998639967991,125.74998639967991,-2.842170943040401e-14,0.0,1005.9998911974393,-1.571874829995999,0.2514999727993598,-1.823374802795359,1005.9998911974393,1004.176516394644,0.4176516394643892,1028.1601329562454,2.3326732668229346,ACTIVE,True
59,short,12,2.5,2.0,6,2024-02-20 17:15:00,146075,14607,7.543,148955,2024-02-21 17:15:00,SL,-2.0,1004.176516394644,12.5,0.002,125.5220645493305,125.5220645493305,125.5220645493305,-2.842170943040401e-14,0.0,1004.176516394644,-2.51044129098661,0.251044129098661,-2.761485420085271,1004.176516394644,1001.4150309745587,0.14150309745586398,1028.1601329562454,2.60125841533917,ACTIVE,True
60,short,13,2.0,1.25,1,2024-02-21 16:15:00,148830,14883,0.5882,151710,2024-02-22 16:15:00,TP,2.0,1004.176516394644,12.5,0.002,125.5220645493305,125.5220645493305,125.5220645493305,125.52206454933047,0.0,878.6544518453135,2.51044129098661,0.251044129098661,2.259397161887949,1001.4150309745587,1003.6744281364466,0.36744281364466946,1028.1601329562454,2.381506930189523,ACTIVE,True
61,short,13,2.0,1.25,2,2024-02-21 16:15:00,148831,14883,36.72,151711,2024-02-22 16:15:00,TP,2.0,1004.176516394644,12.5,0.002,125.5220645493305,125.5220645493305,125.5220645493305,251.04412909866096,0.0,753.132387295983,2.51044129098661,0.251044129098661,2.259397161887949,1003.6744281364466,1005.9338252983346,0.5933825298334527,1028.1601329562454,2.161755445039876,ACTIVE,True
62,short,4,2.5,1.25,5,2024-02-24 21:05:00,158054,15805,0.08574,160934,2024-02-25 21:05:00,SL,-1.25,1005.9338252983346,12.5,0.002,125.74172816229182,125.74172816229182,125.74172816229182,-2.842170943040401e-14,0.0,1005.9338252983346,-1.5717716020286479,0.25148345632458363,-1.8232550583532314,1005.9338252983346,1004.1105702399814,0.41105702399812927,1028.1601329562454,2.3390872632957382,ACTIVE,True
63,short,12,2.5,2.0,2,2024-02-28 18:00:00,169201,16920,38.83,172081,2024-02-29 18:00:00,TP,2.5,1004.1105702399814,12.5,0.002,125.51382127999767,125.51382127999767,125.51382127999767,-2.842170943040401e-14,0.0,1004.1105702399814,3.137845531999942,0.2510276425599953,2.8868178894399463,1004.1105702399814,1006.9973881294213,0.6997388129421411,1028.1601329562454,2.058312139177713,ACTIVE,True
64,short,12,2.5,2.0,6,2024-02-28 18:00:00,169205,16920,8.174,172085,2024-02-29 18:00:00,TP,2.5,1004.1105702399814,12.5,0.002,125.51382127999767,125.51382127999767,125.51382127999767,125.51382127999764,0.0,878.5967489599838,3.137845531999942,0.2510276425599953,2.8868178894399463,1006.9973881294213,1009.8842060188613,0.9884206018861308,1028.1601329562454,1.777537015059687,ACTIVE,True
65,short,12,2.5,2.0,6,2024-02-28 20:20:00,169485,16948,8.059,172365,2024-02-29 20:20:00,SL,-2.0,1004.1105702399814,12.5,0.002,125.51382127999767,125.51382127999767,125.51382127999767,251.02764255999531,125.51382127999767,753.082927679986,-2.5102764255999537,0.2510276425599953,-2.7613040681599488,1009.8842060188613,1007.1229019507014,0.712290195070131,1028.1601329562454,2.046104525085621,ACTIVE,True
66,short,4,2.5,1.25,7,2024-03-03 07:50:00,179506,17950,3397.97,182386,2024-03-04 07:50:00,SL,-1.25,1007.1229019507014,12.5,0.002,125.89036274383767,125.89036274383767,125.89036274383767,-5.684341886080802e-14,0.0,1007.1229019507014,-1.573629534297971,0.2517807254876753,-1.8254102597856463,1007.1229019507014,1005.2974916909158,0.5297491690915868,1028.1601329562454,2.223645960633898,ACTIVE,True
67,short,12,2.5,2.0,6,2024-03-03 07:50:00,179505,17950,9.001,182385,2024-03-04 07:50:00,SL,-2.0,1007.1229019507014,12.5,0.002,125.89036274383767,125.89036274383767,125.89036274383767,125.89036274383761,0.0,881.2325392068637,-2.5178072548767534,0.2517807254876753,-2.7695879803644288,1005.2974916909158,1002.5279037105513,0.2527903710551227,1028.1601329562454,2.4930191731899165,ACTIVE,True
68,short,13,2.0,1.25,1,2024-03-04 01:30:00,181620,18162,0.7349,184500,2024-03-05 01:30:00,SL,-1.25,1007.1229019507014,12.5,0.002,125.89036274383767,125.89036274383767,125.89036274383767,251.78072548767528,0.0,755.3421764630261,-1.573629534297971,0.2517807254876753,-1.8254102597856463,1002.5279037105513,1000.7024934507657,0.07024934507657843,1028.1601329562454,2.670560608738194,ACTIVE,True
69,short,13,2.0,1.25,2,2024-03-05 05:25:00,184971,18497,42.73,187851,2024-03-06 05:25:00,SL,-1.25,1000.7024934507657,12.5,0.002,125.08781168134571,125.08781168134571,125.08781168134571,-5.684341886080802e-14,0.0,1000.7024934507658,-1.5635976460168215,0.25017562336269145,-1.813773269379513,1000.7024934507657,998.8887201813861,-0.11112798186139194,1028.1601329562454,2.846970217634861,ACTIVE,True
70,short,1,2.5,1.0,7,2024-03-05 21:30:00,186906,18690,3492.79,189786,2024-03-06 21:30:00,SL,-1.0,1000.7024934507657,12.5,0.002,125.08781168134571,125.08781168134571,125.08781168134571,125.08781168134566,0.0,875.61468176942,-1.250878116813457,0.25017562336269145,-1.5010537401761486,998.8887201813861,997.38766644121,-0.2612333558790092,1028.1601329562454,2.992964376721758,ACTIVE,True
71,short,11,3.0,1.75,2,2024-03-05 21:35:00,186911,18691,38.53,189791,2024-03-06 21:35:00,SL,-1.75,1000.7024934507657,12.5,0.002,125.08781168134571,125.08781168134571,125.08781168134571,250.17562336269137,125.08781168134571,750.5268700880744,-2.1890367044235504,0.25017562336269145,-2.4392123277862416,997.38766644121,994.9484541134237,-0.5051545886576303,1028.1601329562454,3.2302048852379555,ACTIVE,True
72,short,11,3.0,1.75,6,2024-03-05 21:35:00,186915,18691,9.169,189795,2024-03-06 21:35:00,SL,-1.75,1000.7024934507657,12.5,0.002,125.08781168134571,125.08781168134571,125.08781168134571,375.26343504403707,0.0,625.4390584067287,-2.1890367044235504,0.25017562336269145,-2.4392123277862416,994.9484541134237,992.5092417856375,-0.7490758214362514,1028.1601329562454,3.467445393754153,ACTIVE,True
73,short,13,2.0,1.25,1,2024-03-05 22:55:00,187070,18707,0.6787,189950,2024-03-06 22:55:00,TP,2.0,1000.7024934507657,12.5,0.002,125.08781168134571,125.08781168134571,125.08781168134571,500.3512467253828,0.0,500.3512467253829,2.501756233626914,0.25017562336269145,2.251580610264223,992.5092417856375,994.7608223959018,-0.52391776040982,1028.1601329562454,3.248454155123813,ACTIVE,True
74,short,8,2.5,1.75,6,2024-03-07 02:05:00,190335,19033,10.799,193215,2024-03-08 02:05:00,TP,2.5,994.7608223959018,12.5,0.002,124.34510279948772,124.34510279948772,124.34510279948772,-1.4210854715202004e-13,0.0,994.7608223959019,3.1086275699871933,0.24869020559897545,2.8599373643882178,994.7608223959018,997.62075976029,-0.23792402397100343,1028.1601329562454,2.970293460819796,ACTIVE,True
75,short,12,2.5,2.0,2,2024-03-08 15:50:00,194861,19486,42.7,197741,2024-03-09 15:50:00,TP,2.5,997.62075976029,12.5,0.002,124.70259497003624,124.70259497003624,124.70259497003624,-1.4210854715202004e-13,0.0,997.6207597602901,3.117564874250906,0.2494051899400725,2.8681596843108337,997.62075976029,1000.4889194446008,0.04889194446007217,1028.1601329562454,2.6913330545196508,ACTIVE,True
76,short,11,3.0,1.75,6,2024-03-09 18:55:00,198115,19811,10.511,200995,2024-03-10 18:55:00,TP,3.0,1000.4889194446008,12.5,0.002,125.0611149305751,125.0611149305751,125.0611149305751,-1.4210854715202004e-13,0.0,1000.4889194446009,3.751833447917253,0.2501222298611502,3.5017112180561027,1000.4889194446008,1003.9906306626569,0.39906306626569243,1028.1601329562454,2.350752720210467,ACTIVE,True
77,short,4,2.5,1.25,8,2024-03-10 14:55:00,200517,20051,143.99,203397,2024-03-11 14:55:00,TP,2.5,1000.4889194446008,12.5,0.002,125.0611149305751,125.0611149305751,125.0611149305751,125.06111493057496,0.0,875.4278045140259,3.1265278732643775,0.2501222298611502,2.8764056434032272,1003.9906306626569,1006.8670363060602,0.6867036306060115,1028.1601329562454,2.070990302742209,ACTIVE,True
78,short,4,2.5,1.25,4,2024-03-10 15:25:00,200573,20057,69312.08,203453,2024-03-11 15:25:00,TP,2.5,1000.4889194446008,12.5,0.002,125.0611149305751,125.0611149305751,125.0611149305751,250.12222986115006,0.0,750.3666895834508,3.1265278732643775,0.2501222298611502,2.8764056434032272,1006.8670363060602,1009.7434419494634,0.9743441949463527,1028.1601329562454,1.7912278852739514,ACTIVE,True
79,short,12,2.5,2.0,1,2024-03-11 01:10:00,201740,20174,0.7064,204620,2024-03-12 01:10:00,SL,-2.0,1003.9906306626569,12.5,0.002,125.49882883283212,125.49882883283212,125.49882883283212,250.12222986115006,0.0,753.8684008015068,-2.5099765766566424,0.25099765766566423,-2.7609742343223065,1009.7434419494634,1006.9824677151411,0.6982467715141105,1028.1601329562454,2.0597633152933783,ACTIVE,True
80,short,4,2.5,1.25,4,2024-03-11 01:20:00,201763,20176,68106.0,204643,2024-03-12 01:20:00,SL,-1.25,1003.9906306626569,12.5,0.002,125.49882883283212,125.49882883283212,125.49882883283212,375.62105869398215,125.0611149305751,628.3695719686748,-1.5687353604104015,0.25099765766566423,-1.8197330180760658,1006.9824677151411,1005.162734697065,0.5162734697065074,1028.1601329562454,2.236752575987992,ACTIVE,True
81,short,4,2.5,1.25,4,2024-03-13 14:05:00,209053,20905,72651.01,211933,2024-03-14 14:05:00,SL,-1.25,1005.162734697065,12.5,0.002,125.64534183713313,125.64534183713313,125.64534183713313,-1.7053025658242404e-13,0.0,1005.1627346970652,-1.5705667729641641,0.25129068367426627,-1.8218574566384305,1005.162734697065,1003.3408772404266,0.3340877240426643,1028.1601329562454,2.413948461944015,ACTIVE,True
82,short,12,2.5,2.0,2,2024-03-15 04:10:00,213621,21362,54.24,216501,2024-03-16 04:10:00,TP,2.5,1003.3408772404266,12.5,0.002,125.41760965505333,125.41760965505333,125.41760965505333,-1.7053025658242404e-13,0.0,1003.3408772404268,3.135440241376333,0.25083521931010666,2.8846050220662267,1003.3408772404266,1006.2254822624928,0.6225482262492754,1028.1601329562454,2.133388563772103,ACTIVE,True
83,short,4,2.5,1.25,8,2024-03-15 10:55:00,214437,21443,169.79,217317,2024-03-16 10:55:00,SL,-1.25,1003.3408772404266,12.5,0.002,125.41760965505333,125.41760965505333,125.41760965505333,125.41760965505316,0.0,877.9232675853734,-1.5677201206881666,0.25083521931010666,-1.8185553399982732,1006.2254822624928,1004.4069269224946,0.44069269224946694,1028.1601329562454,2.31026328218483,ACTIVE,True
84,short,5,2.5,1.5,7,2024-03-17 07:55:00,219836,21983,3472.72,222716,2024-03-18 07:55:00,SL,-1.5,1004.4069269224946,12.5,0.002,125.55086586531182,125.55086586531182,125.55086586531182,-1.7053025658242404e-13,0.0,1004.4069269224947,-1.8832629879796772,0.25110173173062367,-2.134364719710301,1004.4069269224946,1002.2725622027842,0.22725622027841563,1028.1601329562454,2.5178539727101907,ACTIVE,True
85,short,5,2.5,1.5,7,2024-03-17 08:00:00,219846,21984,3473.99,222726,2024-03-18 08:00:00,SL,-1.5,1004.4069269224946,12.5,0.002,125.55086586531182,125.55086586531182,125.55086586531182,125.55086586531165,125.55086586531182,878.856061057183,-1.8832629879796772,0.25110173173062367,-2.134364719710301,1002.2725622027842,1000.1381974830739,0.013819748307386526,1028.1601329562454,2.7254446632355513,ACTIVE,True
86,short,5,2.5,1.5,7,2024-03-17 08:05:00,219856,21985,3465.17,222736,2024-03-18 08:05:00,SL,-1.5,1004.4069269224946,12.5,0.002,125.55086586531182,125.55086586531182,125.55086586531182,251.10173173062347,251.10173173062364,753.3051951918711,-1.8832629879796772,0.25110173173062367,-2.134364719710301,1000.1381974830739,998.0038327633636,-0.19961672366364258,1028.1601329562454,2.9330353537609115,ACTIVE,True
87,short,13,2.0,1.25,2,2024-03-17 12:05:00,220331,22033,56.21,223211,2024-03-18 12:05:00,TP,2.0,1004.4069269224946,12.5,0.002,125.55086586531182,125.55086586531182,125.55086586531182,376.6525975959353,0.0,627.7543293265593,2.5110173173062367,0.25110173173062367,2.2599155855756132,998.0038327633636,1000.2637483489392,0.026374834893916344,1028.1601329562454,2.713233446145825,ACTIVE,True
88,short,5,2.5,1.5,7,2024-03-19 02:20:00,224926,22492,3431.76,227806,2024-03-20 02:20:00,TP,2.5,1000.2637483489392,12.5,0.002,125.0329685436174,125.0329685436174,125.0329685436174,-1.9895196601282805e-13,0.0,1000.2637483489394,3.1258242135904353,0.2500659370872348,2.8757582765032006,1000.2637483489392,1003.1395066254424,0.31395066254424897,1028.1601329562454,2.4335339923034907,ACTIVE,True
89,short,11,3.0,1.75,6,2024-03-19 02:45:00,224975,22497,9.432,227855,2024-03-20 02:45:00,TP,3.0,1000.2637483489392,12.5,0.002,125.0329685436174,125.0329685436174,125.0329685436174,125.0329685436172,0.0,875.230779805322,3.750989056308522,0.2500659370872348,3.5009231192212873,1003.1395066254424,1006.6404297446637,0.6640429744663612,1028.1601329562454,2.093030309365002,ACTIVE,True
90,short,6,3.5,2.0,6,2024-03-20 14:05:00,229215,22921,9.066,232095,2024-03-21 14:05:00,TP,3.5,1006.6404297446637,12.5,0.002,125.83005371808297,125.83005371808297,125.83005371808297,-1.9895196601282805e-13,0.0,1006.640429744664,4.404051880132904,0.25166010743616596,4.152391772696738,1006.6404297446637,1010.7928215173605,1.0792821517360496,1028.1601329562454,1.6891640593911283,ACTIVE,True
91,short,6,3.5,2.0,6,2024-03-20 14:10:00,229225,22922,9.071,232105,2024-03-21 14:10:00,TP,3.5,1006.6404297446637,12.5,0.002,125.83005371808297,125.83005371808297,125.83005371808297,125.83005371808277,125.83005371808297,880.8103760265809,4.404051880132904,0.25166010743616596,4.152391772696738,1010.7928215173605,1014.9452132900573,1.4945213290057158,1028.1601329562454,1.2852978094172556,ACTIVE,True
92,short,6,3.5,2.0,6,2024-03-20 14:15:00,229235,22923,9.073,232115,2024-03-21 14:15:00,TP,3.5,1006.6404297446637,12.5,0.002,125.83005371808297,125.83005371808297,125.83005371808297,251.66010743616573,251.66010743616593,754.980322308498,4.404051880132904,0.25166010743616596,4.152391772696738,1014.9452132900573,1019.097605062754,1.9097605062754042,1028.1601329562454,0.8814315594433828,ACTIVE,True
93,short,6,3.5,2.0,6,2024-03-20 14:20:00,229245,22924,9.108,232125,2024-03-21 14:20:00,TP,3.5,1006.6404297446637,12.5,0.002,125.83005371808297,125.83005371808297,125.83005371808297,377.4901611542487,377.4901611542489,629.150268590415,4.404051880132904,0.25166010743616596,4.152391772696738,1019.097605062754,1023.2499968354508,2.3249996835450926,1028.1601329562454,0.4775653094695099,ACTIVE,True
94,short,13,2.0,1.25,6,2024-03-20 21:30:00,230105,23010,9.465,232985,2024-03-21 21:30:00,TP,2.0,1006.6404297446637,12.5,0.002,125.83005371808297,125.83005371808297,125.83005371808297,503.3202148723317,503.32021487233186,503.32021487233203,2.516601074361659,0.25166010743616596,2.264940966925493,1023.2499968354508,1025.5149378023764,2.551493780237646,1028.1601329562454,0.25727462766557424,ACTIVE,True
95,short,5,2.5,1.5,5,2024-03-22 15:15:00,235114,23511,0.14862,237994,2024-03-23 15:15:00,SL,-1.5,1025.5149378023764,12.5,0.002,128.18936722529705,128.18936722529705,128.18936722529705,-2.5579538487363607e-13,0.0,1025.5149378023766,-1.9228405083794557,0.2563787344505941,-2.17921924283005,1025.5149378023764,1023.3357185595463,2.3335718559546414,1028.1601329562454,0.46922791908178707,ACTIVE,True
96,short,12,2.5,2.0,2,2024-03-25 21:40:00,244521,24452,58.05,247401,2024-03-26 21:40:00,SL,-2.0,1023.3357185595463,12.5,0.002,127.91696481994329,127.91696481994329,127.91696481994329,-2.5579538487363607e-13,0.0,1023.3357185595465,-2.558339296398866,0.2558339296398866,-2.8141732260387524,1023.3357185595463,1020.5215453335076,2.0521545333507474,1028.1601329562454,0.7429375423043116,ACTIVE,True
97,short,1,2.5,1.0,4,2024-03-28 13:25:00,252173,25217,71020.0,255053,2024-03-29 13:25:00,Time_288,1.2052379611377169,1020.5215453335076,12.5,0.002,127.56519316668845,127.56519316668845,127.56519316668845,-2.5579538487363607e-13,0.0,1020.5215453335078,1.5374641332435859,0.25513038633337687,1.282333746910209,1020.5215453335076,1021.8038790804178,2.180387908041781,1028.1601329562454,0.6182163334374424,ACTIVE,True
98,short,4,2.5,1.25,4,2024-03-30 19:50:00,258703,25870,69893.28,261583,2024-03-31 19:50:00,SL,-1.25,1021.8038790804178,12.5,0.002,127.72548488505223,127.72548488505223,127.72548488505223,-2.5579538487363607e-13,0.0,1021.803879080418,-1.5965685610631528,0.25545096977010445,-1.8520195308332572,1021.8038790804178,1019.9518595495846,1.9951859549584672,1028.1601329562454,0.7983458163330832,ACTIVE,True
99,short,4,2.5,1.25,4,2024-03-30 20:50:00,258823,25882,69824.53,261703,2024-03-31 20:50:00,SL,-1.25,1021.8038790804178,12.5,0.002,127.72548488505223,127.72548488505223,127.72548488505223,127.72548488505197,127.72548488505223,894.0783941953658,-1.5965685610631528,0.25545096977010445,-1.8520195308332572,1019.9518595495846,1018.0998400187514,1.8099840018751312,1028.1601329562454,0.9784752992287239,ACTIVE,True
100,short,4,2.5,1.25,4,2024-04-01 09:55:00,263273,26327,69395.0,266153,2024-04-02 09:55:00,TP,2.5,1018.0998400187514,12.5,0.002,127.26248000234392,127.26248000234392,127.26248000234392,-2.5579538487363607e-13,0.0,1018.0998400187516,3.181562000058598,0.25452496000468783,2.9270370400539103,1018.0998400187514,1021.0268770588053,2.102687705880535,1028.1601329562454,0.6937884157140016,ACTIVE,True
101,short,4,2.5,1.25,4,2024-04-01 10:10:00,263303,26330,69468.97,266183,2024-04-02 10:10:00,TP,2.5,1018.0998400187514,12.5,0.002,127.26248000234392,127.26248000234392,127.26248000234392,127.26248000234366,127.26248000234392,890.8373600164077,3.181562000058598,0.25452496000468783,2.9270370400539103,1021.0268770588053,1023.9539140988593,2.3953914098859386,1028.1601329562454,0.40910153219927936,ACTIVE,True
102,short,7,3.5,1.0,2,2024-04-01 16:00:00,264001,26400,51.49,266881,2024-04-02 16:00:00,TP,3.5,1018.0998400187514,12.5,0.002,127.26248000234392,127.26248000234392,127.26248000234392,254.52496000468759,0.0,763.5748800140638,4.454186800082038,0.25452496000468783,4.19966184007735,1023.9539140988593,1028.1535759389367,2.8153575938936637,1028.1601329562454,0.000637742808593206,ACTIVE,True
